user,tweets,openness,conscientiousness,extraversion,agreeableness,neuroticism
434380539,1402,0.4227062296714383,0.005156721540803211,0.37557799991151164,0.6195800588289946,0.009494981041682393
528389902,1402,0.904039830459606,0.007740786291301427,0.005254258265976641,0.15551209248795356,0.08930227353266368
741621378,1402,0.5709403810942354,0.17793955218620972,0.5117127709860334,0.25377229714246613,0.49918194665700444
768335070,1402,0.6466425837807191,0.032964424978789486,0.2565470598956332,0.1582869330223577,0.20976888870770222
1097667355,1402,0.43286824881996927,0.5262532949265069,0.49051702691714716,0.9249677473348623,0.10723551198211201
1129580580,1402,0.37413208981428264,0.05316614787063384,0.8887977593458176,0.7509063375185441,0.056544419968926396
2152209506,1402,0.15625000051332538,0.057849564654369245,0.23334566575651916,0.22347150041238595,0.10141594823436761
60456886,1401,0.061191825599114735,0.47804424265042106,0.11934732626758399,0.49466885657554566,0.053137097739823724
106998685,1401,0.01178808849687657,0.06007629813250037,0.17940260648247974,0.5368206602021393,0.016615903285318923
124904053,1401,0.4550646112811014,0.45840339359756904,0.8038420950974257,0.9087528844631432,0.43188325310928877
193987876,1401,0.6881963381597083,0.43299963715467193,0.14441487534380232,0.2930024906942401,0.05774586876303084
223867405,1401,0.8273330141832052,0.18090705499426807,0.1287240253571913,0.6023873597191947,0.15758263005618367
735922958,1401,0.011725533658828613,0.003270631854617956,0.1293931837457622,0.14668956384899368,0.0049299737670771004
901951652,1401,0.36519918337145774,0.41477549127325986,0.45074417375273923,0.5568701247808693,0.33262908174677575
1602724454,1401,0.1539183281447533,0.24641142705978186,0.8194664484713612,0.5613019712707958,0.1657145042025957
2493481550,1401,0.8160429574813226,0.47379119484793664,0.4782843442898282,0.2288715190460427,0.45461235328803035
3011402595,1401,0.09049558712007472,0.02426125211276753,0.667099820984377,0.7637098789351171,0.0024293589758538348
24992130,1400,0.9770496975112932,0.006371877926189984,0.12387085520682789,0.22646913848738043,0.1104750415002938
148135717,1400,0.8105868441620618,0.43379655901742675,0.5649571115296204,0.12816367504636522,0.5835563801067183
275794318,1400,0.7271365122431229,0.09466014973876868,0.36105079733381806,0.7585484771849964,0.1639942988355399
405876093,1400,0.6692214757697448,0.01925659583045425,0.26899915190663504,0.11624772597519573,0.21937112184093216
479238111,1400,0.2723639444417578,0.32348927040629205,0.6471140972335656,0.4502247023024658,0.2748755957436745
2174292967,1400,0.2369081877571506,0.0008600522388388376,0.12355861989919997,0.26202947009361494,0.004693685302044337
2287585436,1400,0.19540240917316132,0.10755021608412724,0.5080863176604496,0.2939894533952844,0.2332625551271698
44759965,1399,0.2915256286670541,0.22578686496162909,0.3154921897371883,0.42383253031978746,0.40267115907723755
284513020,1399,0.2859766574992832,0.0042100984976211064,0.07672982116005206,0.014422197080751986,0.11920842599934783
1523689598,1399,0.6294238682694641,0.07342929209740867,0.28941328213524786,0.2912488018728442,0.368079465959464
3033834880,1399,0.16910997292767277,0.023308129485938134,0.3462659322516251,0.2982882928206858,0.02906554364754599
64048858,1398,0.46299265591651195,0.033427081355960175,0.4868688982513037,0.6266801171517487,0.05201402072344302
147764444,1398,0.8431730903954779,0.006899216098940231,0.009141962065616904,0.00727186140190994,0.15356006229753338
460122185,1398,0.9272332250758586,0.10044071181635272,0.24822427395589208,0.06318253491024084,0.21815632701490495
2455753958,1398,0.5771316223720269,0.25879466500945014,0.9508308377030976,0.9698214234178055,0.2627281878128195
46298946,1397,0.493281253166131,0.655549937109175,0.9947091205853273,0.9024792213010442,0.6740987158118252
192814611,1397,0.13985209977809238,0.2422864208276876,0.39424412116394786,0.7731836543322708,0.0939356958365078
316226378,1397,0.2135580477985463,0.551111465157023,0.5333570910111113,0.4360970541423562,0.45838342087999207
596085052,1397,0.0757223299082691,0.06536347147909899,0.03706305707606228,0.35326309653608856,0.03986466599193045
793406978,1397,0.7613210371351398,0.015484425883073583,0.3034008413925414,0.033532854008672175,0.21395764176253268
884154013,1397,0.0781599238247252,0.43115312947972845,0.5454987529106337,0.21990982309368334,0.05979470297424444
2161117211,1397,0.32555743932597403,0.713759158823367,0.7482176044843294,0.639632796275053,0.03934334494714864
2474743944,1397,0.7476016372966146,0.0002782654005438201,0.11216979743790512,0.010597889786547854,0.025441678162150372
226826032,1396,0.2674710523527152,0.19382395386457513,0.3545991360006718,0.12046281777320139,0.40976845951508306
265039756,1396,0.6795424021855618,0.2584610591413734,0.4628643214969996,0.3475052282569525,0.34204542356649287
364710059,1396,0.5621738492102656,0.03895733326350026,0.49458489489164953,0.14124755784873744,0.3827588000318527
409015116,1396,0.3842061895035447,0.30430517317552597,0.31304222723390207,0.10444074558801453,0.417698073065325
1033691401,1396,0.06834812651845357,0.1260778791082886,0.3472097543884298,0.5021297761704825,0.030711540787705383
1245021812,1396,0.4028403684877627,0.12062990926460587,0.6003540134351661,0.6125121831807152,0.13920464180986764
2752355115,1396,0.17970550128633245,0.1166143427189244,0.4978350943469611,0.8157542090438339,0.019071730903603035
51868393,1395,0.18983970935743283,0.09857388812964735,0.03703575377847179,0.2887226019916853,0.06529113238844803
61803437,1395,0.39174695849674646,0.21354498674684952,0.4291468208046989,0.41260473382817214,0.26156181388706434
89873423,1395,0.7712467215227496,0.05032052277059984,0.6938346847721993,0.06981644203926429,0.4989140994883362
328206816,1395,0.6399654617802344,0.27805203193870076,0.09970489438403024,0.3622612052713175,0.44129637762492346
413435536,1395,0.2614469706093599,0.41199254771277993,0.21735188057756388,0.38236733808777185,0.1620454862682128
719266733,1395,0.3550594362158563,0.03864345154859833,0.3140606084556341,0.41294482872864935,0.09852189936823752
1335019189,1395,0.1965096618281421,0.08807900489379505,0.6231754593575889,0.6688147084506286,0.05671245497086358
1864673251,1395,0.545549965337839,0.3133404208435564,0.4547053076423396,0.47136086624187595,0.39224185221230407
1960709858,1395,0.11776977310558734,0.5072513083366028,0.6710474768794426,0.36278230263253836,0.189511363138055
2675390784,1395,0.011541545541340681,0.006027100362928028,0.4141495464297959,0.3747753878040871,0.001528238460738629
22333411,1394,0.9716093681968918,0.11829807072110865,0.1348988632052639,0.012297209154987832,0.4324491116116592
64522671,1394,0.31603523414889656,0.6008405479798905,0.7062228356020751,0.4908841272874073,0.3974326409595344
197160271,1394,0.41838734829792207,0.020594339384740645,0.12452389454784552,0.3321845264808133,0.06426964340830676
269056773,1394,0.1607748107287692,0.038034694631572885,0.05943880035962451,0.03107328276637078,0.19847755117441568
269386602,1394,0.5817759927207785,0.003241689629668698,0.036090849297926775,0.19181106383612656,0.02935517910395813
307338109,1394,0.5643986155753682,0.08606373762268055,0.2917453989205341,0.295642670725147,0.24419890880050993
319324782,1394,0.6036007713321669,0.1366960113749111,0.7022578385610181,0.4145874170818614,0.30415421800540554
504704441,1394,0.21764225690732453,0.019178436888313277,0.0068312119729718734,0.003739752800935414,0.2305822782766468
572628941,1394,0.3014735930885683,0.33057599090738427,0.49311847249303487,0.33078411588479556,0.4638654906442359
931270074,1394,0.35440626660336927,0.043274241056175944,0.07176737903230496,0.05866582154382882,0.315954305668817
1517023753,1394,0.6946011546838948,0.10858469408517041,0.24314070147523664,0.041643087725088235,0.1441013033137522
1681390633,1394,0.8860109930173188,0.9447261640799371,0.9781267879312653,0.9998382184282202,0.672624757178195
2282836170,1394,0.2985519972235047,0.8410931293929715,0.7460656441838345,0.7028121117596393,0.05437373235811982
72135693,1393,0.5756393612095534,0.20627245563779667,0.5980707615541138,0.23387802514551276,0.7363388444563307
139284590,1393,0.6412362629893561,0.06913523992657311,0.45832437512181057,0.08433170060447126,0.5980023864220884
278302139,1393,0.35000541499244286,0.1968946210181629,0.3524374873151369,0.3630795791038795,0.04847082268189262
512669683,1393,0.08404221689266655,0.06997497201130998,0.5454564640799495,0.7879029977357747,0.010252764773737877
40568907,1392,0.41424058324600477,0.5733918526486226,0.7714476910979878,0.5150889879831358,0.32481876172825785
86881024,1392,0.8381901577522546,0.2740669608124362,0.26837941532362686,0.06514173040411614,0.530772215353188
173153591,1392,0.23890368065307044,0.6771326753481154,0.5549747331323381,0.5111624601084841,0.0838293104445923
340891561,1392,0.86808651947308,0.05205717398417414,0.28183063469868924,0.03448774807247068,0.3002506890459785
746017639,1392,0.1461018067915168,0.15210517533767764,0.7296264436891754,0.5771593813377158,0.10395924281077457
2150172150,1392,0.5870249103130423,0.007312620568474204,0.20112848723695098,0.07737571772230406,0.09188901088634743
2733500634,1392,0.271931420926703,0.7437200835588664,0.8083845621650669,0.8915611099248504,0.12254766012346996
212590558,1391,0.5386668618456913,0.09753955017237043,0.34261006082806056,0.4584883734690183,0.14025723994752737
236664394,1391,0.5417128155003814,0.177632645100318,0.560412874410481,0.21161186143527422,0.48263303932760715
273175667,1391,0.09871968574687501,0.5879195145996231,0.7603384569659841,0.54848514818256,0.1120994935847916
386298689,1391,0.363515883828994,0.4591722072430197,0.5198389870826081,0.9106685926661381,0.00327342935629521
425075228,1391,0.09548303608883224,0.022756655026575978,0.6712614736170766,0.5088426554150863,0.0006897039998019494
843574214,1391,0.7746286225040755,0.5004171330269943,0.7668628703900906,0.6627575450909743,0.6840870245649734
1351953992,1391,0.24475611766222605,0.8751479776095998,0.9388376646548368,0.8987403078825754,0.263409621098275
2194610792,1391,0.5296716509807751,0.3156718864726343,0.6464533337583149,0.3092147012798382,0.7395503709315308
2565642678,1391,0.4110991961012104,0.2560079241869193,0.27635613838434014,0.2177292044901612,0.17527788324139765
2626049457,1391,0.33374247110231114,0.018286072325514546,0.22086838279401833,0.7894473382156553,0.003489063858271746
388056028,1390,0.6436062923932364,0.08119779801217825,0.4626773297094062,0.4216797799009486,0.0944794700902643
994123916,1390,0.32735679999136924,0.6377115457653647,0.531057766487343,0.5930471186573442,0.09226737591885087
1519897674,1390,0.0025340294673700803,0.2654860298509625,0.24951428996035668,0.2920295997822726,0.0640438081287657
2927724847,1390,0.5636339217818669,0.4054361142753315,0.4163006820732112,0.6512783667623971,0.07340549819239234
26602717,1389,0.8720334622487176,0.2869778134888155,0.3768579654536364,0.34295549110183293,0.5385060440947023
163792715,1389,0.005016807091960285,0.21285309213330422,0.006468147166169613,0.24118750804873967,0.058266835940209705
196634709,1389,0.5758838899904712,0.06131764566129888,0.1609320471297101,0.8150424583938192,0.055254077471788565
476366616,1389,0.7391967847048901,0.05761159075233935,0.5030554524953943,0.09211335904067142,0.29369441891143844
492985988,1389,0.24759798175749959,0.0019572654975723025,0.1662235456784389,0.35450434207765474,0.005094491450564564
506798074,1389,0.4296552825183124,0.14827504381254658,0.6604773872787362,0.46354612183697425,0.273385732203685
1013865331,1389,0.12268601070173085,0.12718854563395138,0.5014380892046344,0.6560657275942392,0.043897393934033135
2457644203,1389,0.5787498611710802,0.2487734358242088,0.5778958012837444,0.8720266568009929,0.1970908184070278
3226822026,1389,0.5894300030668916,0.4600368441640062,0.6234745373796926,0.12621489373854472,0.5035316044443918
37264081,1388,0.988287500422115,0.8573251148994268,0.28426564245264896,0.9447833000120474,0.9043143379620864
247468924,1388,0.4350191323997923,0.06398813204831721,0.004061106912261414,0.06916071373635108,0.1669246818863085
2720174464,1388,0.2698696774116884,0.32790156431263057,0.41398883727045366,0.19291105167256917,0.2274323683391412
3027484469,1388,0.5463983407503645,0.23940208492163834,0.13479750316781874,0.1763897855382311,0.6677868045970299
75173312,1387,0.055681419879665406,0.21701751275127446,0.26674749619257965,0.2575224810870361,0.15191687478956917
155807365,1387,0.769447357418868,0.17141637499414364,0.6194518647502651,0.5453013056704894,0.3891291618111173
330772159,1387,0.4232086866833685,0.014976702073085157,0.190955384348435,0.30278241615959534,0.044970247563741406
363999767,1387,0.7388283471739306,0.11401098922785519,0.6327480985930968,0.22709220620701787,0.7332110112789123
706448896,1387,0.6688327358371157,0.2590624326763055,0.025620985650752603,0.3312630938771861,0.243289953295162
1852340971,1387,0.5228803118723978,0.40351086661693986,0.9839531549057212,0.576651355801529,0.17320418087219885
2902789091,1387,0.06657927422101728,0.00016874731300120516,0.014320008851827049,0.00014524084483785726,0.04544334875849504
23160310,1386,0.14892965206474645,0.12644076457043318,0.3827520711527855,0.4544979119689592,0.0034901089096615046
142784568,1386,0.2037351585122792,0.19239598008109798,0.074671890525001,0.09017806906359904,0.24855461251850508
180122238,1386,0.8192357361439753,0.08772195350168804,0.10097409209753372,0.006576772310384671,0.3428046423080001
475193486,1386,0.423129595208395,0.8400935624722485,0.7314457696152106,0.8151972200272797,0.06171223813700871
1390998446,1386,0.4524018315157424,0.043501831577671735,0.39643104619223496,0.13502042581551693,0.08556477401778823
1833423924,1386,0.021707749015066835,0.006084782938706013,0.3935035106978148,0.27619642673573164,0.01543969933102235
2904728412,1386,0.24000142770228078,0.03288776909071811,0.44791228427145624,0.2037513463365781,0.023867879829922833
2915105193,1386,0.3831934963265541,0.8196830599437415,0.6572302755209859,0.796284673372227,0.13315306301502483
19096369,1385,0.7263942361604298,0.02478858123546457,0.09750271428783808,0.05679951298374036,0.09015712468243459
21221077,1385,0.6194615316317753,0.2559159347860967,0.3935146478486497,0.23142642671175156,0.3549826506980168
26571872,1385,0.19817695776253624,0.10063407823224874,0.3510128823561982,0.7260540903026813,0.07377937450915828
70093976,1385,0.23946567917622835,0.10930200070532675,0.2508319261778613,0.2661768276038493,0.271813904324471
292999906,1385,0.1685978414305579,0.09422201150391929,0.09035059642028082,0.3866134959088416,0.0689470675487795
324061899,1385,0.7126671299085453,0.06281161554604597,0.030844066189023522,0.011045901182567597,0.4979429572839149
389487606,1385,0.38761895295700155,0.08123025698367159,0.30933461954424735,0.4384080557277808,0.13312251408409104
1597149992,1385,0.2969110733941838,0.9239695875465621,0.4270455685783019,0.8935627662799817,0.5896854267098554
2506090146,1385,0.44783158672424683,0.4071575295171956,0.523215199119308,0.6437032039724909,0.03802912999802832
2526688908,1385,0.6599422359951082,0.5325199332216695,0.9333240776995853,0.9295571893336982,0.25881944617978697
2871420975,1385,0.5156395114261235,0.12839276800487087,0.3789787486950416,0.27403049090041043,0.38149590286876434
175300229,1384,0.23007330811820248,0.3259214788301811,0.32543857312634306,0.29943931967613036,0.38471176406437274
288004933,1384,0.7276435219568474,0.2886106499725114,0.4249042616948526,0.3054167740573372,0.4008683757673753
290774408,1384,0.18932428172407995,0.35880883972174804,0.6637483391401086,0.5685451761150982,0.08660571499936176
511202040,1384,0.29816167399770765,0.39062683067482046,0.6306137192681076,0.4278242746169039,0.3024546511892373
601459322,1384,0.1783163437184398,0.3936757756892646,0.8508861972107847,0.8011392588660811,0.06443490151021042
624412323,1384,0.6440041894461896,0.0690571156848433,0.4822861093050014,0.33122170047336896,0.18812487110544523
850095944,1384,0.6307093019966279,0.04721037786973248,0.2350697072154656,0.17999382979749085,0.027687816283905875
1009118166,1384,0.23657937141803892,0.8124779862872133,0.7631242965798036,0.8980959363526011,0.14917546754272604
2333737832,1384,0.20275913541079305,0.6699832702871066,0.7994358053082293,0.5462795722069975,0.025335919346935243
3055980333,1384,0.9792546814763581,0.08098008136735751,0.10930969012629943,0.013219683226242507,0.0010483636935200713
3075977966,1384,0.19046081586144492,0.1591530803463651,0.3371342885868672,0.1828608720572389,0.12011263463791422
14587504,1383,0.7563546145317586,0.1014228528999448,0.04933670974124943,0.28392638267193776,0.2827594762716047
63649416,1383,0.943898702600801,0.14173019362537742,0.42499260957804824,0.0899787302173965,0.5958225435851221
103703245,1383,0.42949675835391654,0.29408747526026857,0.4529928648833143,0.5735925598067435,0.18676481176551696
126659344,1383,0.22550109867195284,0.07393914407687541,0.3619072944068241,0.2536058353473022,0.15452015373230404
568824481,1383,0.6311729170450568,0.31654344344277435,0.34904748898713706,0.09351725017794005,0.6472058369398854
1196269015,1383,0.06687056038666828,0.5376124033375461,0.8588051441150437,0.7217924817083877,0.39852365817212454
1882046653,1383,0.34280767260196815,0.16362676462011316,0.020995774556795743,0.15943746457251884,0.2759332633656426
2719796099,1383,0.3667580662614409,0.04670721210467638,0.1278266051334419,0.42700199140590944,0.02953423178456671
2948811334,1383,0.39849585552906863,0.3997415310225584,0.35878860216171266,0.18844953195123332,0.9818582700673482
14202167,1382,0.8758798193708879,0.14097917086384792,0.3055985993825847,0.006043578913599745,0.5981614209999662
15444008,1382,0.8826963248485253,0.07420280662785167,0.049682230678987915,0.028220621985552974,0.3264053222761677
16554252,1382,0.3594039422194803,0.8260582123535984,0.9813023230509217,0.9995167394065244,0.37333349714012865
20221544,1382,0.04662302405153651,0.00028845444166608614,0.03831842540043573,0.005168871981182099,0.051775870713033634
40777230,1382,0.25388779595855515,0.19760763808021475,0.2955524158425633,0.45335724059730653,0.1257697164166497
40876999,1382,0.8131319721822856,0.6177735483143949,0.7767506767520804,0.487656010631275,0.5828603806360224
65192442,1382,0.5159559176383052,0.3497965445583444,0.5304448726473265,0.783399507859698,0.3506026847138116
227045837,1382,0.9044156822486709,0.14761274437027083,0.5693406182917103,0.6873111339208269,0.21041810809728223
397430483,1382,0.6844949498953936,0.057616362599232085,0.31612185454576675,0.22718407997040946,0.1033209922069887
1563093229,1382,0.4372349819982465,0.15786499236516227,0.2759323679165357,0.3470616108749883,0.31274507754024194
85510341,1381,0.38440783186921523,0.17440622366172953,0.7597550601738025,0.4528700066995754,0.24915150221362403
133864577,1381,0.9854696885320817,0.20058745321929017,0.18200203595116443,0.6286040530409769,0.4532140114249521
1122692588,1381,0.7742902575937959,0.42923392010973116,0.5511512695813373,0.8721525792407521,0.5911674534800855
1271522498,1381,0.32748144365398346,0.12960631199834544,0.907913831598023,0.230245714327797,0.39103566240937737
2921239454,1381,0.03236511635050743,0.5271883755898363,0.4667021039627626,0.4733577151629196,0.0856522284418198
22254284,1380,0.6563943357022269,0.05057741427409207,0.8378526128762211,0.4716214551182193,0.15637077561392532
1096442341,1380,0.031907028158026596,0.024854883752712054,0.4543098642646855,0.592303579213905,0.012937858454713735
1439385211,1380,0.22306938639960577,0.16092172547733496,0.8289433892673064,0.8960869938962194,0.055175954251501624
2344601018,1380,0.3831442184915656,0.3417410153374969,0.6021209636634234,0.30418554597678993,0.2643333414050507
2499132572,1380,0.46476956579565004,0.6165360409301442,0.33015874154776076,0.5328740092483027,0.3763360782618843
2699519760,1380,0.26365824134340365,0.17127724298285457,0.6612511006941006,0.31147866490489085,0.08945469105626092
27684171,1379,0.3194847958789089,0.07303998295643388,0.20224764062724326,0.5944017484550697,0.0495845069197266
137881764,1379,0.8149270860907126,0.1675859936791277,0.7525667654351453,0.20087435170500562,0.492544278227364
350520747,1379,0.399172807166627,0.11684200942754497,0.40136101997615825,0.17972961422853911,0.20367794379402876
451986256,1379,0.27550620697393025,0.04042605713408948,0.04737506983707673,0.20111244007042117,0.013145980742006569
594903343,1379,0.5145500372734514,0.04363673657565953,0.2802041943117949,0.22355250631498957,0.2536634074203631
2299774374,1379,0.613094583582611,0.2140650360751314,0.3867065875801236,0.6608877253015597,0.16273735159827674
3047370328,1379,0.9868472102618255,0.0937562465462104,0.10727100195482586,0.010491807018215893,0.0015078306241922967
55848120,1378,0.6192419746003555,0.14525991021503232,0.5623249723185224,0.3830057821320799,0.2720373056140093
323499989,1378,0.9665640826230378,0.180359107058909,0.7987126044168027,0.07907195714685672,0.6677361894785419
796764072,1378,0.5517652185933869,0.07830572115707712,0.3914010531042025,0.10600474925711506,0.43207683637607597
2230517322,1378,0.3546063254741367,0.8351522807855349,0.19351274245693456,0.682142261631409,0.4399231354610072
2306876060,1378,0.9404748604256303,0.7181686395115536,0.8244751720623473,0.8979047855494497,0.01441696217710653
2328241573,1378,0.27678508454049944,0.12947470970807196,0.384722056572333,0.274898712246827,0.06208353405272404
2878895830,1378,0.3957626862877975,0.5209007849395015,0.6138981890513436,0.5220367490940356,0.04888648484048397
2955749035,1378,0.33383504592809,0.12300478541241583,0.6985979280200538,0.6839128716790598,0.1533654036370618
22535712,1377,0.4138634344768772,0.24631279931559852,0.29611211805580495,0.4421806328448302,0.11887090336110312
66850040,1377,0.36196952259817006,0.12697238473981026,0.10808028907418904,0.4359161750511682,0.07509291346359248
132332780,1377,0.8208450935530907,0.2003003248601919,0.38252006149140205,0.16609239012804639,0.12000378463097056
548903154,1377,0.6143869486950889,0.2309600382899153,0.3502070833787819,0.26296574370332776,0.3621390814246006
911909497,1377,0.499181625400866,0.12938425526332759,0.3877137838660448,0.14207189627914013,0.42438039536197036
1149579998,1377,0.33857004664853285,0.005799448686509168,0.2292121304272705,0.4011458059949725,0.008202244959102378
2908465737,1377,0.2392649350336577,0.33970102406385677,0.9904743616237468,0.9552073830816077,0.09946590369040176
3046548445,1377,0.208603001102109,0.12368655150672425,0.37578830629416915,0.5243348377038224,0.03957782340062699
9953462,1376,0.7438432769504406,0.6102306446164709,0.810130205468852,0.9630211605645287,0.6788066433223838
14277764,1376,0.5132716265615473,0.17790114300772325,0.1487318711619629,0.05322436650547541,0.3653623259233832
19493751,1376,0.4101131126660941,0.0036732307868302394,0.030029187402584312,0.5815453579184136,0.011418524266191832
24576264,1376,0.45192129199331665,0.14951197248533832,0.5249832772772371,0.2792959659110801,0.48546955555741544
84753959,1376,0.7524053335344987,0.20666300502708707,0.5142307254011663,0.06062445242880299,0.6996309395062833
563374784,1376,0.6704826641581696,0.0816406279199805,0.4025776485235215,0.15766637898123742,0.2791257648344775
600369998,1376,0.6566086457821798,0.5928834023041729,0.7633098961060967,0.31140352430510065,0.5899715611305523
21600927,1375,0.45836738321165565,0.08578236763461278,0.21891276092400236,0.06426188244470554,0.3771858085212748
132034990,1375,0.7646721213867356,0.19946729432980342,0.33355668550290296,0.16961911607010133,0.09784183849235434
403015266,1375,0.2792161394993246,0.0742094628143154,0.5957064152900522,0.3685072027030819,0.2114077137572432
414122527,1375,0.6084353286965666,0.2514844423997078,0.41520338066676465,0.18797176707168528,0.331905417588445
438095387,1375,0.3428779127634736,0.01523499635472464,0.3995320412318684,0.15324327695581813,0.05135993875740158
572081254,1375,0.7152701885541046,0.5832413498562316,0.7211726767225595,0.21135531658621076,0.25229848633925445
624820082,1375,0.6416278028079387,0.9209528579800437,0.9584197306789963,0.9758877383087425,0.2615566202387194
2335465934,1375,0.3929359430840995,0.16885855516521986,0.6104617554774933,0.29268970409626915,0.17122820254518495
2336675874,1375,0.9914269646586037,0.6755567871828498,0.4519875538158251,0.10924240265745727,0.6412750155323801
2372834940,1375,0.8774424175811717,0.01576029257896422,0.31643855719454417,0.13550726955942372,0.15329970709311952
2523824053,1375,0.3434864622116397,0.0026819188780330405,0.2061027898413308,0.28337984866653304,0.009184660242916531
258583045,1374,0.2508557514675528,0.15287511907258977,0.07187425299058137,0.3281144406987186,0.06003642770406342
286853083,1374,0.4951468224744939,0.4529850011422625,0.7981158403084652,0.4460884217486467,0.24776575617166413
464784451,1374,0.1016922025534967,0.00335935522916303,0.39232047647354573,0.2369964946884342,0.011671336838195157
512765977,1374,0.29343693801569437,0.08379831091715956,0.230025237575662,0.24464163716497056,0.2139093502646966
2386869133,1374,0.14656328150722792,0.2382575502036532,0.3847669075794324,0.8340330278997432,0.07801325837211182
2874051313,1374,0.22085931842352186,0.8474005264785568,0.6117180460488707,0.5947436129005714,0.20924307005590626
2903917764,1374,0.45320382920917757,0.23385686753366575,0.8327759777131863,0.6144798449536175,0.12330518734298901
2981270242,1374,0.9071033314541822,0.01349932601400361,0.1120722977686856,0.018104862288896684,0.12706674416255648
29969762,1373,0.6397051987733662,0.0037934950916442833,0.20287195752183718,0.27250719365309606,0.05037783973916138
39111232,1373,0.40412560972230893,0.2457064439960016,0.2148452442288179,0.3101277995621387,0.11720419180057623
56978361,1373,0.8127247901962852,0.37913174037737185,0.5370269282811809,0.5816980223829272,0.3899015657108986
75252406,1373,0.46155971731364603,0.0021339426445275977,0.1254020122367075,0.04714803321761957,0.1459275049730958
239592090,1373,0.32992642133146627,0.23695784645760487,0.3911292162624811,0.43515181622972576,0.12920913591561123
1453050914,1373,0.43541880203717825,0.27609060403987973,0.9144633321348308,0.045851434501703925,0.3723084026323558
23455765,1372,0.5333600337795464,0.22548026412548317,0.6824593610426967,0.609863706898329,0.27607781736122583
135092917,1372,0.7651700094607288,0.7691721096327901,0.31888093409857887,0.3687932532416226,0.6110651285319315
225915411,1372,0.4169880089960697,0.002693182065703792,0.020600592260726414,0.14344775674562654,0.01079078820910745
410827635,1372,0.8354114952440446,0.09105709618124425,0.26033059088709143,0.015918929351283306,0.627805610545835
624273920,1372,0.170260715562912,0.19735698890322873,0.6683410363548896,0.3461748697755483,0.06372928799619898
628228728,1372,0.8334668024890683,0.5986593074472905,0.18235153744114346,0.7489669303218498,0.3193431781623861
805544882,1372,0.25423889703938735,0.04306001985814034,0.40344760940778274,0.34614189209938967,0.12560997211705904
1399993537,1372,0.30062438091266297,0.6766483479106876,0.596637086710273,0.6933831785477644,0.08172820869180603
18516813,1371,0.7642893723791551,0.012640481636691014,0.08685810171456276,0.03513442773353498,0.10891082561929766
45274502,1371,0.748221392591377,0.021716715364783035,0.06651665744901064,0.14660006789977104,0.14881179355925622
373856913,1371,0.41225477366946933,0.10577957888792006,0.01670273626603802,0.20013284556878203,0.0604875789935338
532461883,1371,0.696692381937366,0.038523040020405075,0.404727153871731,0.1103420969819846,0.1438249483754388
872335003,1371,0.32524714907552044,0.03342097708314318,0.34407958196059485,0.14523845958815146,0.14585698119518342
2188253511,1371,0.6251304162943967,0.64228665575789,0.7145553958945065,0.5752858932027609,0.6633015458178344
2247200452,1371,0.535710994409984,0.01346190783388701,0.11835828404519366,0.01637958514968396,0.3689330127582846
2712622657,1371,0.30489536039687626,0.1059617111995188,0.7504487730858628,0.25638275900801405,0.16206538146852945
2887698832,1371,0.27447193374331047,0.011784995487413186,0.04054313112373986,0.005119406685612449,0.12071953199307578
2972600557,1371,0.6580157967212797,0.039154729807211686,0.560091151723927,0.7989563751076765,0.10489868501469923
15601508,1370,0.9410983779823086,0.17601820463104734,0.5350808932232608,0.1269651356555193,0.330460329289486
144516899,1370,0.20798740720466308,0.9323850326389844,0.9916034436919985,0.9982491154593947,0.7486139802048523
226469734,1370,0.5418840800964692,0.6458503845044967,0.5797246358692086,0.1265143634428636,0.41459078825787193
244040097,1370,0.08397472727330824,0.12169382266116263,0.36950978257210915,0.6185768332597182,0.07819554931026551
259905086,1370,0.46104871941878794,0.016920199017525783,0.8299591307776086,0.33772841135521525,0.01559767104351839
332565264,1370,0.5179351911339632,0.29604279197360284,0.6072034784839118,0.3144255840651057,0.3150723524437772
419465211,1370,0.34435933310232875,0.24007834809999673,0.41179592669720944,0.1993923332124602,0.14769528457490844
1436590134,1370,0.36231546681260707,0.09540040466543337,0.6690472364575654,0.2927163266045826,0.17941877438460785
1442112229,1370,0.22238687009016161,0.16255241878066523,0.46346192722824453,0.3395764149148347,0.10809416098745711
2340637935,1370,0.2181984902783246,0.13930350297697414,0.21977833143251158,0.3878320209478774,0.05911612188488635
202487848,1369,0.6658904999519862,0.48274073946552787,0.6623685518230127,0.16722679318432904,0.5152663459806053
290184306,1369,0.7921720660501759,0.40278194463344624,0.4956418505831603,0.24676917760780726,0.7062805883589467
319365044,1369,0.3017824030319693,0.01908906415730699,0.048120957396254715,0.20296492834664642,0.08152443234526663
406434434,1369,0.8263879278513182,0.6877612334013204,0.8756216151228173,0.5338148663223333,0.7121823949481471
524938333,1369,0.6209132188428204,0.16141000682001488,0.22235342547177755,0.1643605342627995,0.46971698969457976
870653042,1369,0.5997025669131968,0.13977069831450384,0.1154440556892074,0.041318691131252194,0.4366259561671944
1379434586,1369,0.5523872683353287,0.43575948893906125,0.9295656913531406,0.9978718474022394,0.20533423322766126
3192907269,1369,0.18969660697451945,0.2617981159542617,0.645019767682889,0.3618891995462752,0.4801841312220835
83512298,1368,0.8388228146676777,0.4733399784674789,0.6370846563856313,0.28196612556014455,0.7282306432853407
